,reward
651,-637.0
652,-800.0
653,-565.0
654,-559.0
655,-563.0
656,-634.0
657,-300.0
658,402.0
659,-582.0
660,-557.0
661,-679.0
662,-556.0
663,-670.0
664,-625.0
665,-617.0
666,-812.0
667,-617.0
668,-594.0
669,-574.0
670,-650.0
671,-590.0
672,-659.0
673,-751.0
674,-773.0
675,-570.0
676,-300.0
677,-752.0
678,-702.0
679,-772.0
680,-587.0
681,-657.0
682,-777.0
683,-593.0
684,-699.0
685,-738.0
686,-584.0
687,-563.0
688,-615.0
689,-740.0
690,-669.0
691,-565.0
692,-654.0
693,-606.0
694,-635.0
695,-682.0
696,-731.0
697,-594.0
698,-610.0
699,-705.0
700,-597.0
701,-630.0
702,-694.0
703,-791.0
704,-300.0
705,-643.0
706,-699.0
707,-300.0
708,-647.0
709,-621.0
710,-641.0
711,-300.0
712,-557.0
713,-716.0
714,-555.0
715,-300.0
716,-621.0
717,-593.0
718,-562.0
719,-679.0
720,-557.0
721,-686.0
722,-569.0
723,-759.0
724,-613.0
725,-628.0
726,-645.0
727,-692.0
728,-679.0
729,-791.0
730,-822.0
731,-654.0
732,-633.0
733,-557.0
734,-555.0
735,329.0
736,-551.0
737,-636.0
738,-300.0
739,-712.0
740,-300.0
741,-726.0
742,-739.0
743,-745.0
744,-599.0
745,-652.0
746,-604.0
747,-833.0
748,-610.0
749,-300.0
750,-631.0
751,-710.0
752,-626.0
753,490.0
754,-620.0
755,-607.0
756,-663.0
757,-771.0
758,-688.0
759,-596.0
760,-694.0
761,-585.0
762,-775.0
763,-601.0
764,-609.0
765,-563.0
766,-827.0
767,-300.0
768,-604.0
769,-616.0
770,-573.0
771,-300.0
772,-568.0
773,-678.0
774,-793.0
775,401.0
776,-561.0
777,-617.0
778,-670.0
779,-576.0
780,-705.0
781,-582.0
782,-594.0
783,-743.0
784,-692.0
785,-654.0
786,-762.0
787,-670.0
788,-675.0
789,-585.0
790,-712.0
791,-648.0
792,-571.0
793,-594.0
794,-715.0
795,-827.0
796,-743.0
797,-554.0
798,-625.0
799,-609.0
800,-707.0
801,-300.0
802,-577.0
803,-300.0
804,-653.0
805,-686.0
806,-632.0
807,-645.0
808,-651.0
809,-574.0
810,-569.0
811,-579.0
812,-300.0
813,253.0
814,-558.0
815,-579.0
816,-300.0
817,-632.0
818,-650.0
819,-723.0
820,-584.0
821,-651.0
822,-749.0
823,-589.0
824,-623.0
825,-300.0
826,-686.0
827,-652.0
828,-648.0
829,-563.0
830,-716.0
831,-643.0
832,-590.0
833,-726.0
834,-614.0
835,-562.0
836,-789.0
837,-660.0
838,-678.0
839,-781.0
840,-637.0
841,-617.0
842,-684.0
843,-555.0
844,-564.0
845,-604.0
846,-636.0
847,-655.0
848,-616.0
849,-776.0
850,-599.0
851,-300.0
852,-573.0
853,-813.0
854,-734.0
855,-810.0
856,-300.0
857,-641.0
858,-683.0
859,-559.0
860,-300.0
861,-631.0
862,-300.0
863,-667.0
864,-597.0
865,-571.0
866,-300.0
867,-616.0
868,-736.0
869,-556.0
870,-770.0
871,-821.0
872,466.0
873,-628.0
874,-669.0
875,-619.0
876,-634.0
877,-732.0
878,-300.0
879,-666.0
880,-719.0
881,-634.0
882,-818.0
883,-557.0
884,-655.0
885,-592.0
886,-654.0
887,-638.0
888,-626.0
889,-692.0
890,-613.0
891,-652.0
892,-585.0
893,-701.0
894,-759.0
895,-641.0
896,-300.0
897,-661.0
898,-564.0
899,-584.0
900,-701.0
901,-778.0
902,-647.0
903,-634.0
904,-590.0
905,-575.0
906,-740.0
907,-616.0
908,-558.0
909,-669.0
910,-300.0
911,-641.0
912,-555.0
913,-627.0
914,-605.0
915,-755.0
916,-300.0
917,-622.0
918,-555.0
919,-581.0
920,-630.0
921,-754.0
922,-605.0
923,-633.0
924,-556.0
925,-578.0
926,-724.0
927,-562.0
928,-627.0
929,-558.0
930,-564.0
931,-715.0
932,-581.0
933,-638.0
934,-597.0
935,-607.0
936,-557.0
937,-558.0
938,-749.0
939,-739.0
940,-557.0
941,-676.0
942,-744.0
943,-613.0
944,-704.0
945,-617.0
946,-599.0
947,-601.0
948,-591.0
949,-620.0
950,-581.0
951,-559.0
952,-759.0
953,-783.0
954,-688.0
955,-590.0
956,-790.0
957,-657.0
958,-577.0
959,-559.0
960,-564.0
961,-610.0
962,-651.0
963,-577.0
964,-769.0
965,-710.0
966,-620.0
967,-767.0
968,-300.0
969,-759.0
970,-803.0
971,-705.0
972,-645.0
973,-811.0
974,-608.0
975,-562.0
976,-633.0
977,-673.0
978,-622.0
979,-300.0
980,-816.0
981,482.0
982,-599.0
983,-300.0
984,-755.0
985,-754.0
986,-597.0
987,-567.0
988,-807.0
989,-658.0
990,-580.0
991,-710.0
992,-609.0
993,-573.0
994,-658.0
995,-563.0
996,465.0
997,-587.0
998,-682.0
999,-687.0
1000,-693.0
