,reward
863,424.0
864,454.0
865,-571.0
866,-566.0
867,-571.0
868,-575.0
869,479.0
870,-584.0
871,434.0
872,-597.0
873,464.0
874,442.0
875,427.0
876,-568.0
877,456.0
878,-568.0
879,450.0
880,-555.0
881,474.0
882,443.0
883,449.0
884,-559.0
885,466.0
886,433.0
887,-573.0
888,454.0
889,456.0
890,436.0
891,456.0
892,461.0
893,439.0
894,438.0
895,-569.0
896,-573.0
897,477.0
898,447.0
899,470.0
900,440.0
901,-567.0
902,-583.0
903,-577.0
904,450.0
905,417.0
906,440.0
907,409.0
908,-578.0
909,472.0
910,-584.0
911,-572.0
912,461.0
913,435.0
914,438.0
915,425.0
916,465.0
917,432.0
918,467.0
919,446.0
920,439.0
921,441.0
922,441.0
923,415.0
924,419.0
925,-582.0
926,456.0
927,445.0
928,460.0
929,440.0
930,426.0
931,423.0
932,446.0
933,462.0
934,427.0
935,-612.0
936,-568.0
937,470.0
938,458.0
939,-595.0
940,-572.0
941,-578.0
942,472.0
943,443.0
944,440.0
945,458.0
946,448.0
947,443.0
948,-558.0
949,-581.0
950,-581.0
951,470.0
952,464.0
953,441.0
954,455.0
955,471.0
956,-597.0
957,469.0
958,446.0
959,464.0
960,455.0
961,-570.0
962,-574.0
963,460.0
964,-563.0
965,471.0
966,451.0
967,-563.0
968,475.0
969,-588.0
970,483.0
971,439.0
972,-614.0
973,464.0
974,448.0
975,-601.0
976,471.0
977,-569.0
978,458.0
979,420.0
980,426.0
981,432.0
982,-589.0
983,458.0
984,445.0
985,430.0
986,449.0
987,-619.0
988,-578.0
989,465.0
990,-575.0
991,470.0
992,430.0
993,419.0
994,429.0
995,431.0
996,-573.0
997,479.0
998,452.0
999,448.0
1000,455.0
