,reward
644,922.0
645,922.0
646,875.0
647,963.0
648,719.0
649,948.0
650,919.0
651,852.0
652,938.0
653,877.0
654,892.0
655,888.0
656,-267.0
657,-373.0
658,941.0
659,926.0
660,895.0
661,959.0
662,795.0
663,937.0
664,-261.0
665,880.0
666,898.0
667,964.0
668,859.0
669,923.0
670,-300.0
671,975.0
672,937.0
673,934.0
674,952.0
675,868.0
676,905.0
677,-276.0
678,-310.0
679,948.0
680,-220.0
681,793.0
682,937.0
683,-300.0
684,937.0
685,-300.0
686,973.0
687,-300.0
688,977.0
689,-300.0
690,-300.0
691,-300.0
692,-300.0
693,-300.0
694,-300.0
695,854.0
696,959.0
697,925.0
698,935.0
699,851.0
700,903.0
701,-215.0
702,-300.0
703,977.0
704,938.0
705,726.0
706,930.0
707,855.0
708,-300.0
709,-300.0
710,-300.0
711,822.0
712,926.0
713,857.0
714,942.0
715,831.0
716,-215.0
717,959.0
718,931.0
719,951.0
720,900.0
721,917.0
722,845.0
723,-300.0
724,968.0
725,950.0
726,909.0
727,930.0
728,945.0
729,785.0
730,934.0
731,936.0
732,971.0
733,943.0
734,923.0
735,944.0
736,933.0
737,948.0
738,-396.0
739,969.0
740,912.0
741,965.0
742,947.0
743,958.0
744,-353.0
745,957.0
746,-261.0
747,955.0
748,-323.0
749,969.0
750,941.0
751,960.0
752,947.0
753,965.0
754,-301.0
755,921.0
756,936.0
757,958.0
758,964.0
759,913.0
760,896.0
761,-375.0
762,971.0
763,971.0
764,845.0
765,884.0
766,884.0
767,-421.0
768,952.0
769,900.0
770,-259.0
771,-300.0
772,966.0
773,-285.0
774,971.0
775,917.0
776,-221.0
777,-259.0
778,-254.0
779,966.0
780,-213.0
781,-282.0
782,-285.0
783,-279.0
784,955.0
785,-300.0
786,981.0
787,-282.0
788,901.0
789,-300.0
790,970.0
791,-286.0
792,985.0
793,921.0
794,930.0
795,-300.0
796,-300.0
797,972.0
798,970.0
799,-224.0
800,-261.0
801,-273.0
802,-300.0
803,886.0
804,-315.0
805,-255.0
806,-308.0
807,946.0
808,861.0
809,-240.0
810,952.0
811,-378.0
812,947.0
813,-215.0
814,882.0
815,927.0
816,888.0
817,-311.0
818,-296.0
819,863.0
820,900.0
821,947.0
822,-343.0
823,881.0
824,-331.0
825,-299.0
826,979.0
827,-259.0
828,-300.0
